Wall time,Step,Value
1747081012.4210436,943,8.0
1747081017.1530294,944,8.0
1747081023.332178,945,11.0
1747081027.0292208,946,5.0
1747081032.648706,947,9.0
1747081038.512581,948,11.0
1747081044.064612,949,9.0
1747081048.1421113,950,6.0
1747081054.067038,951,13.0
1747081057.4284124,952,4.0
1747081063.4833066,953,10.0
1747081072.0021737,954,25.0
1747081079.7607872,955,18.0
1747081084.0475466,956,6.0
1747081090.9382799,957,19.0
1747081095.7341373,958,15.0
1747081099.2359452,959,5.0
1747081105.5938942,960,11.0
1747081112.6675403,961,17.0
1747081118.3826654,962,10.0
1747081123.1666226,963,11.0
1747081128.7312975,964,10.0
1747081133.2481594,965,10.0
1747081138.4238765,966,9.0
1747081144.6036158,967,19.0
1747081148.8429747,968,6.0
1747081153.6232092,969,7.0
1747081160.389787,970,12.0
1747081165.8174722,971,11.0
1747081169.077439,972,4.0
1747081172.1747196,973,3.0
1747081176.0415862,974,9.0
1747081181.4768205,975,9.0
1747081185.6192966,976,4.0
1747081191.1766396,977,9.0
1747081195.5454178,978,11.0
1747081201.118546,979,7.0
1747081205.0603764,980,5.0
1747081208.8005092,981,6.0
1747081216.5748484,982,14.0
1747081221.226114,983,10.0
1747081226.43001,984,9.0
1747081233.0844471,985,12.0
1747081240.3357253,986,14.0
1747081245.5419703,987,9.0
1747081249.9672177,988,7.0
1747081253.9183774,989,13.0
1747081259.4905384,990,10.0
1747081261.6518722,991,2.0
1747081267.1504772,992,9.0
1747081271.3925846,993,17.0
1747081274.4593658,994,4.0
1747081278.4339457,995,7.0
1747081282.3170516,996,9.0
1747081287.8578491,997,12.0
1747081291.8873343,998,6.0
1747081298.0714898,999,14.0
